model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
RetinaNet,535,0.74,2104.43,1.2,2106.37,0.47,8,0.5617,0,8,9,11,92,25,start
RetinaNet,536,0.74,2124.2,1.22,2126.16,0.47,9,0.5367,0,8,9,11,92,25,start
RetinaNet,537,0.76,2106.23,1.19,2108.18,0.47,8,0.5663,0,8,9,11,92,25,start
RetinaNet,538,0.74,2131.66,1.3,2133.69,0.47,10,0.529,0,8,9,11,92,25,start
RetinaNet,539,0.74,2116.97,1.17,2118.89,0.47,8,0.5884,0,8,9,11,92,25,start
RetinaNet,540,0.72,2091.92,1.38,2094.02,0.48,8,0.5929,0,8,9,11,92,25,start
RetinaNet,541,0.73,2103.65,1.2,2105.59,0.47,9,0.5643,0,8,9,11,92,25,start
RetinaNet,542,0.79,2085.04,1.29,2087.12,0.48,12,0.5114,0,9,9,11,92,25,start
RetinaNet,543,0.73,2105.01,1.36,2107.1,0.47,12,0.515,0,11,9,11,92,26,start
RetinaNet,544,0.74,2117.85,1.33,2119.92,0.47,12,0.5186,0,12,9,11,92,27,start
RetinaNet,545,0.69,2130.32,1.63,2132.65,0.47,14,0.4961,0,12,9,11,92,27,start
RetinaNet,546,0.71,2145.85,1.44,2148.01,0.47,13,0.5086,0,13,9,11,92,27,start
RetinaNet,547,0.82,2096.73,1.47,2099.01,0.48,13,0.503,0,12,9,11,92,27,start
RetinaNet,548,0.71,2141.24,1.34,2143.3,0.47,10,0.5342,0,9,9,11,92,27,start
RetinaNet,549,0.79,2172.89,1.48,2175.16,0.46,11,0.5242,0,9,9,11,93,27,start
RetinaNet,550,0.75,2176.53,1.31,2178.6,0.46,10,0.5511,0,10,9,11,93,27,start
RetinaNet,551,0.71,2128.23,1.39,2130.33,0.47,12,0.5237,0,10,9,11,93,27,start
RetinaNet,552,0.73,2106.98,2.19,2109.9,0.47,10,0.5491,0,10,9,11,93,27,start
RetinaNet,553,0.73,2110.99,1.38,2113.11,0.47,11,0.5392,0,9,9,11,93,27,start
RetinaNet,554,0.72,2103.49,1.33,2105.54,0.47,11,0.5323,0,11,9,11,94,28,start
RetinaNet,555,0.7,2116.17,1.37,2118.24,0.47,9,0.577,0,9,9,11,94,28,start
RetinaNet,556,0.75,2081.23,1.28,2083.26,0.48,9,0.5845,0,9,9,11,94,28,start
RetinaNet,557,0.72,2164.5,1.45,2166.67,0.46,11,0.5335,0,9,9,11,94,28,start
RetinaNet,558,0.79,2195.09,1.6,2197.49,0.46,10,0.5411,0,10,9,11,94,28,start
RetinaNet,559,0.77,2176.04,1.3,2178.12,0.46,10,0.5437,0,10,9,11,94,28,start
RetinaNet,560,0.74,2143.52,1.28,2145.54,0.47,10,0.5657,0,10,9,11,94,28,start
RetinaNet,561,0.76,2122.76,1.32,2124.84,0.47,10,0.5474,0,9,9,11,94,28,start
RetinaNet,562,0.71,2126.88,1.31,2128.91,0.47,11,0.5197,0,9,9,11,94,28,start
RetinaNet,563,0.75,2120.29,1.39,2122.43,0.47,11,0.513,0,11,9,11,94,28,start
RetinaNet,564,0.89,2165.61,1.29,2167.79,0.46,10,0.5404,0,10,9,11,94,28,middle
RetinaNet,565,0.72,2181.57,1.27,2183.56,0.46,10,0.5465,0,9,9,11,94,28,middle
RetinaNet,566,0.73,2118.72,1.33,2120.77,0.47,11,0.5256,0,10,9,11,94,28,middle
RetinaNet,567,0.7,2114.06,1.27,2116.03,0.47,10,0.5293,0,9,9,11,94,28,middle
RetinaNet,568,0.73,2082.84,1.32,2084.9,0.48,11,0.5264,0,9,9,11,94,28,middle
RetinaNet,569,0.72,2098.13,1.34,2100.19,0.48,11,0.519,0,11,9,11,94,28,middle
RetinaNet,570,0.74,2065.08,1.26,2067.09,0.48,11,0.525,0,10,9,11,94,28,middle
RetinaNet,571,0.7,2100.16,1.26,2102.12,0.48,10,0.5291,0,10,9,11,94,28,middle
RetinaNet,572,0.71,2098.85,1.31,2100.87,0.48,10,0.5253,0,10,9,11,94,28,middle
RetinaNet,573,0.74,2101.71,1.26,2103.71,0.48,10,0.5195,0,9,9,11,94,28,middle
RetinaNet,574,0.7,2104.81,1.33,2106.84,0.47,9,0.5297,0,9,9,11,94,28,middle
RetinaNet,575,0.72,2100.77,1.37,2102.85,0.48,11,0.4964,0,9,9,11,94,28,middle
RetinaNet,576,0.75,2073.58,1.41,2075.74,0.48,10,0.52,0,10,9,11,94,28,middle
RetinaNet,577,0.72,2073.83,1.63,2076.18,0.48,11,0.4983,0,10,9,11,94,28,middle
RetinaNet,578,0.76,2193.03,1.3,2195.09,0.46,10,0.4989,0,10,9,11,94,28,middle
RetinaNet,579,0.73,2143.66,1.31,2145.69,0.47,11,0.5043,0,10,9,11,94,28,middle
RetinaNet,580,0.73,2132.25,1.26,2134.23,0.47,10,0.5163,0,8,9,11,94,28,middle
RetinaNet,581,0.73,2131.57,1.24,2133.54,0.47,10,0.5311,0,9,9,11,94,28,middle
RetinaNet,582,0.75,2097.69,1.75,2100.19,0.48,13,0.4883,0,10,9,11,94,28,middle
RetinaNet,583,0.71,2102.09,1.29,2104.1,0.48,11,0.5145,0,11,9,11,94,28,middle
RetinaNet,584,0.75,2100.72,1.15,2102.62,0.48,9,0.5553,0,9,9,11,94,28,middle
RetinaNet,585,0.78,2114.63,1.18,2116.58,0.47,9,0.5337,0,9,9,11,94,28,middle
RetinaNet,586,0.73,2103.99,1.22,2105.94,0.47,8,0.548,0,8,9,11,94,28,middle
RetinaNet,587,0.71,2092.02,1.23,2093.96,0.48,11,0.5139,0,8,9,11,94,28,middle
RetinaNet,588,0.72,2095.29,1.19,2097.2,0.48,9,0.5502,0,9,9,11,94,28,middle
RetinaNet,589,0.73,2095.23,1.23,2097.19,0.48,11,0.5035,0,9,9,11,94,28,middle
RetinaNet,590,0.76,2088.16,1.28,2090.2,0.48,11,0.5062,0,11,9,11,94,28,middle
RetinaNet,591,0.74,2145.59,1.24,2147.57,0.47,10,0.5114,0,10,9,11,94,28,middle
RetinaNet,592,0.74,2152.81,1.21,2154.76,0.46,9,0.544,0,8,9,11,94,28,middle
RetinaNet,593,0.72,2200.31,1.3,2202.32,0.45,12,0.4992,0,9,9,11,94,28,middle
RetinaNet,594,0.9,2120.2,1.71,2122.81,0.47,11,0.5012,0,11,9,11,94,28,middle
RetinaNet,595,0.71,2119.52,1.33,2121.55,0.47,11,0.5014,0,10,9,11,94,28,middle
RetinaNet,596,0.75,2120.42,1.3,2122.46,0.47,10,0.5321,0,10,9,11,94,29,middle
RetinaNet,597,0.83,2122.09,1.26,2124.18,0.47,11,0.5201,0,10,9,11,94,29,middle
RetinaNet,598,0.74,2086.37,1.25,2088.36,0.48,10,0.5248,0,10,9,11,94,29,middle
RetinaNet,599,0.72,2176.98,1.24,2178.93,0.46,10,0.5181,0,9,9,11,94,29,middle
RetinaNet,600,0.75,2148.04,1.26,2150.05,0.47,10,0.5061,0,9,9,11,94,29,middle
RetinaNet,601,0.84,2158.2,1.16,2160.2,0.46,9,0.5393,0,8,9,11,94,29,middle
RetinaNet,602,0.78,2188.99,1.26,2191.04,0.46,9,0.5295,0,9,9,11,94,30,middle
RetinaNet,603,0.96,2144.16,1.12,2146.24,0.47,9,0.5434,0,8,9,11,94,30,middle
RetinaNet,604,0.7,2113.22,1.25,2115.18,0.47,10,0.5148,0,8,9,11,94,30,middle
RetinaNet,605,0.75,2100.7,1.13,2102.58,0.48,8,0.5739,0,8,9,11,94,30,middle
RetinaNet,606,0.74,2109.18,1.13,2111.05,0.47,8,0.5685,0,8,9,11,94,30,middle
RetinaNet,607,0.74,2105.4,1.33,2107.46,0.47,10,0.5243,0,8,9,11,94,30,middle
RetinaNet,608,0.77,2141.72,1.21,2143.71,0.47,9,0.5266,0,9,9,11,94,30,middle
RetinaNet,609,0.78,2119.95,1.17,2121.9,0.47,8,0.544,0,8,9,11,94,30,middle
RetinaNet,610,0.81,2147.83,1.29,2149.93,0.47,9,0.5199,0,8,9,11,94,30,middle
RetinaNet,611,0.75,2210.53,1.29,2212.56,0.45,9,0.5166,0,9,9,11,95,30,middle
RetinaNet,612,0.83,2167.26,1.12,2169.21,0.46,8,0.5213,0,8,9,11,95,30,middle
RetinaNet,613,0.76,2129.9,1.2,2131.86,0.47,8,0.5194,0,8,9,11,95,30,middle
RetinaNet,614,0.78,2133.26,1.12,2135.16,0.47,7,0.5177,0,7,9,11,95,30,middle
RetinaNet,615,0.76,2210.38,1.11,2212.25,0.45,7,0.4904,0,5,9,11,95,30,middle
RetinaNet,616,0.75,2116.69,1.01,2118.45,0.47,6,0.5281,0,6,9,11,95,30,middle
RetinaNet,617,0.7,2106.96,1.12,2108.78,0.47,6,0.5353,0,5,9,11,95,30,middle
RetinaNet,618,0.72,2169.56,1.05,2171.34,0.46,6,0.5197,0,6,9,11,95,30,middle
RetinaNet,619,0.72,2186.15,1.2,2188.07,0.46,8,0.4602,0,6,9,11,95,30,middle
RetinaNet,620,0.76,2300.88,1.18,2302.82,0.43,8,0.4663,0,8,9,11,96,30,middle
RetinaNet,621,0.8,2171.91,1.17,2173.87,0.46,8,0.482,0,7,9,11,96,30,middle
RetinaNet,622,0.72,2141.06,1.08,2142.87,0.47,7,0.496,0,7,9,11,96,30,middle
RetinaNet,623,0.74,2179.91,1.15,2181.8,0.46,8,0.5137,0,7,9,11,96,30,middle
RetinaNet,624,0.84,2178.04,1.16,2180.05,0.46,9,0.4692,0,8,9,11,96,30,middle
RetinaNet,625,0.75,2137.1,1.13,2138.98,0.47,7,0.459,0,7,9,11,96,30,middle
RetinaNet,626,0.82,2240.21,1.1,2242.13,0.45,6,0.4661,0,5,9,11,96,30,middle
RetinaNet,627,0.74,2275.75,1.09,2277.59,0.44,6,0.4704,0,6,9,11,96,30,middle
RetinaNet,628,0.73,2124.96,1.04,2126.74,0.47,5,0.508,0,5,9,11,96,30,middle
RetinaNet,629,0.73,2107.6,1.15,2109.48,0.47,6,0.4772,0,5,9,11,96,30,middle
RetinaNet,630,0.72,2117.88,0.99,2119.59,0.47,5,0.5084,0,5,9,11,96,30,middle
RetinaNet,631,0.76,2127.23,1.09,2129.09,0.47,7,0.4836,0,5,9,11,96,30,middle
RetinaNet,632,0.72,2096.69,1.13,2098.54,0.48,7,0.4818,0,7,9,11,96,31,middle
RetinaNet,633,0.77,2123.0,1.1,2124.87,0.47,7,0.4756,0,7,9,11,96,31,middle
RetinaNet,634,0.79,2203.88,1.08,2205.74,0.45,6,0.4803,0,6,9,11,96,31,middle
RetinaNet,635,0.72,2151.29,1.08,2153.1,0.46,6,0.4856,0,5,9,11,96,31,middle
RetinaNet,636,0.75,2175.55,1.01,2177.31,0.46,6,0.5,0,6,9,11,96,31,middle
RetinaNet,637,0.7,2119.27,1.0,2120.97,0.47,6,0.5113,0,6,9,11,96,31,middle
RetinaNet,638,0.71,2126.26,1.01,2127.98,0.47,6,0.5102,0,6,9,11,96,31,middle
RetinaNet,639,0.7,2109.39,0.97,2111.06,0.47,6,0.5092,0,6,9,11,96,31,middle
RetinaNet,640,0.74,2093.27,0.98,2094.99,0.48,7,0.4863,0,6,9,11,96,31,middle
RetinaNet,641,0.71,2191.86,0.98,2193.54,0.46,7,0.5008,0,7,9,11,96,31,middle
RetinaNet,642,0.73,2185.56,1.23,2187.52,0.46,7,0.4952,0,7,9,11,96,31,middle
RetinaNet,643,0.72,2132.63,1.94,2135.29,0.47,6,0.5374,0,6,9,11,96,31,middle
RetinaNet,644,0.69,2129.02,1.23,2130.94,0.47,7,0.5223,0,6,9,11,96,31,middle
RetinaNet,645,0.85,2124.54,0.97,2126.37,0.47,6,0.5438,0,6,9,11,96,31,middle
RetinaNet,646,0.74,2123.3,1.02,2125.07,0.47,8,0.5048,0,6,9,11,96,31,middle
RetinaNet,647,0.72,2124.87,1.08,2126.67,0.47,7,0.5457,0,7,9,11,96,31,middle
RetinaNet,648,0.77,2178.88,1.15,2180.8,0.46,7,0.5337,0,6,9,11,96,31,middle
RetinaNet,649,0.77,2170.81,1.12,2172.69,0.46,7,0.5389,0,7,9,11,96,31,middle
RetinaNet,650,0.71,2109.88,1.03,2111.63,0.47,7,0.5317,0,7,9,11,96,31,middle
RetinaNet,651,0.76,2098.96,0.98,2100.7,0.48,6,0.5514,0,6,9,11,96,31,middle
RetinaNet,652,0.73,2112.64,1.0,2114.37,0.47,6,0.5386,0,6,9,11,96,31,middle
RetinaNet,653,0.72,2124.05,0.99,2125.77,0.47,7,0.5179,0,6,9,11,96,31,middle
RetinaNet,654,0.8,2111.88,1.05,2113.72,0.47,7,0.5285,0,7,9,11,96,31,middle
RetinaNet,655,0.77,2108.14,1.12,2110.03,0.47,7,0.5287,0,7,9,11,96,31,middle
RetinaNet,656,0.74,2180.64,1.0,2182.37,0.46,7,0.5357,0,7,9,11,96,31,middle
RetinaNet,657,0.84,2210.15,0.94,2211.94,0.45,7,0.5382,0,7,9,11,96,31,middle
RetinaNet,658,0.73,2105.34,0.93,2107.0,0.47,6,0.5717,0,6,9,11,96,31,middle
RetinaNet,659,0.69,2088.01,0.86,2089.56,0.48,6,0.5591,0,6,9,11,96,31,middle
RetinaNet,660,0.75,2105.29,0.81,2106.85,0.47,6,0.5455,0,6,9,11,96,31,middle
RetinaNet,661,0.71,2124.12,0.99,2125.83,0.47,8,0.4994,0,6,9,11,96,31,middle
RetinaNet,662,0.82,2137.32,0.94,2139.08,0.47,7,0.5082,0,6,9,11,96,31,middle
RetinaNet,663,0.69,2094.82,1.03,2096.54,0.48,5,0.5568,0,5,9,11,96,31,middle
RetinaNet,664,0.7,2086.56,0.89,2088.14,0.48,6,0.5362,0,5,9,11,96,31,middle
RetinaNet,665,0.74,2093.73,0.86,2095.33,0.48,5,0.5546,0,5,9,11,96,31,middle
RetinaNet,666,0.77,2090.36,0.9,2092.03,0.48,5,0.5541,0,5,9,11,96,31,middle
RetinaNet,667,0.7,2080.35,0.86,2081.91,0.48,5,0.5273,0,5,9,11,96,31,middle
RetinaNet,668,0.73,2049.65,0.86,2051.23,0.49,5,0.5305,0,5,9,11,96,31,middle
RetinaNet,669,0.89,2078.95,0.88,2080.72,0.48,5,0.5363,0,5,9,11,96,31,middle
RetinaNet,670,0.71,2081.7,0.82,2083.22,0.48,4,0.5678,0,4,9,11,96,31,middle
RetinaNet,671,0.75,2139.52,0.93,2141.2,0.47,5,0.5391,0,4,9,11,96,31,middle
RetinaNet,672,0.77,2210.89,0.94,2212.59,0.45,5,0.5522,0,5,9,11,96,31,middle
RetinaNet,673,0.75,2152.81,0.96,2154.52,0.46,7,0.5031,0,5,9,11,96,31,middle
RetinaNet,674,0.7,2102.03,0.98,2103.72,0.48,7,0.5036,0,7,9,11,97,31,middle
RetinaNet,675,0.75,2111.08,1.08,2112.91,0.47,6,0.5163,0,6,9,11,97,31,middle
RetinaNet,676,0.75,2134.25,0.94,2135.94,0.47,6,0.5049,0,6,9,11,97,31,middle
RetinaNet,677,0.72,2110.7,0.94,2112.37,0.47,6,0.4943,0,6,9,11,97,31,middle
RetinaNet,678,0.73,2105.22,0.88,2106.83,0.47,6,0.5152,0,6,9,11,97,31,middle
RetinaNet,679,0.72,2106.58,0.89,2108.19,0.47,6,0.4926,0,6,9,11,97,31,middle
RetinaNet,680,0.8,2115.65,0.88,2117.33,0.47,6,0.499,0,6,9,11,97,31,middle
RetinaNet,681,0.76,2127.94,0.9,2129.6,0.47,6,0.5036,0,6,9,11,97,31,middle
RetinaNet,682,0.71,2116.81,0.91,2118.43,0.47,6,0.474,0,6,9,11,97,31,middle
RetinaNet,683,0.71,2107.64,0.85,2109.2,0.47,5,0.4837,0,5,9,11,97,31,middle
RetinaNet,684,0.71,2134.82,0.83,2136.36,0.47,6,0.4948,0,5,9,11,97,31,middle
RetinaNet,685,0.71,2095.35,0.85,2096.91,0.48,6,0.4912,0,6,9,11,97,31,middle
RetinaNet,686,0.86,2089.8,0.89,2091.54,0.48,6,0.481,0,6,9,11,97,31,middle
RetinaNet,687,0.74,2152.11,0.94,2153.8,0.46,6,0.4797,0,6,9,11,97,31,middle
RetinaNet,688,0.82,2203.24,0.99,2205.05,0.45,7,0.4724,0,6,9,11,97,31,middle
RetinaNet,689,0.75,2104.98,1.04,2106.76,0.47,8,0.4619,0,6,9,11,97,31,middle
RetinaNet,690,0.75,2119.04,0.91,2120.7,0.47,5,0.4757,0,4,9,11,97,31,middle
RetinaNet,691,0.78,2106.12,0.82,2107.73,0.47,3,0.5687,0,3,9,11,98,31,middle
RetinaNet,692,0.71,2100.83,0.88,2102.42,0.48,4,0.5195,0,3,9,11,98,31,middle
RetinaNet,693,0.84,2081.15,1.02,2083.01,0.48,5,0.5096,0,4,9,11,98,31,middle
RetinaNet,694,0.72,2092.01,0.85,2093.58,0.48,5,0.513,0,5,9,11,98,31,middle
RetinaNet,695,0.74,2085.16,0.82,2086.72,0.48,4,0.5405,0,4,9,11,98,31,middle
RetinaNet,696,0.7,2108.56,0.88,2110.14,0.47,6,0.4822,0,4,9,11,98,31,middle
RetinaNet,697,0.72,2079.67,0.83,2081.22,0.48,6,0.4806,0,5,9,11,98,31,middle
RetinaNet,698,0.72,2082.38,0.83,2083.94,0.48,5,0.4795,0,4,9,11,98,31,middle
RetinaNet,699,0.72,2118.07,0.84,2119.63,0.47,4,0.5377,0,4,9,11,98,31,middle
RetinaNet,700,0.69,2121.79,0.81,2123.29,0.47,4,0.551,0,4,9,11,98,31,middle
RetinaNet,701,0.78,2102.01,0.83,2103.62,0.48,4,0.5398,0,4,9,11,98,31,middle
RetinaNet,702,0.72,2125.52,0.78,2127.03,0.47,4,0.5464,0,4,9,11,98,31,middle
RetinaNet,703,0.74,2188.92,0.82,2190.48,0.46,4,0.5375,0,4,9,11,98,31,middle
RetinaNet,704,0.74,2185.56,0.83,2187.14,0.46,4,0.5447,0,4,9,11,98,31,middle
RetinaNet,705,0.77,2122.32,0.97,2124.06,0.47,6,0.4906,0,4,9,11,98,31,middle
RetinaNet,706,0.74,2125.46,0.86,2127.05,0.47,6,0.5108,0,5,9,11,98,31,middle
RetinaNet,707,0.7,2088.43,0.89,2090.02,0.48,6,0.4994,0,6,9,11,99,31,middle
RetinaNet,708,2.82,2199.07,0.96,2202.85,0.45,7,0.4654,0,6,9,11,99,31,middle
RetinaNet,709,0.82,2091.42,0.9,2093.14,0.48,6,0.5004,0,6,9,11,99,31,middle
RetinaNet,710,0.75,2077.78,0.85,2079.38,0.48,6,0.5064,0,6,9,11,99,31,middle
RetinaNet,711,0.72,2071.85,0.86,2073.44,0.48,6,0.5044,0,6,9,11,99,31,middle
RetinaNet,712,0.68,2083.44,0.88,2085.0,0.48,6,0.4842,0,6,9,11,99,31,middle
RetinaNet,713,0.86,2114.97,1.39,2117.22,0.47,6,0.4972,0,6,9,11,99,31,middle
RetinaNet,714,0.71,2093.76,0.87,2095.34,0.48,5,0.5366,0,5,9,11,99,31,middle
RetinaNet,715,0.72,2110.03,0.9,2111.65,0.47,6,0.5075,0,5,9,11,99,31,middle
RetinaNet,716,0.68,2119.6,0.85,2121.13,0.47,6,0.4826,0,6,9,11,99,31,middle
RetinaNet,717,0.76,2094.49,0.87,2096.13,0.48,6,0.4618,0,6,9,11,99,31,middle
RetinaNet,718,0.87,2156.09,1.3,2158.27,0.46,7,0.4455,0,6,9,11,99,31,middle
RetinaNet,719,0.75,2181.6,1.03,2183.38,0.46,7,0.4478,0,7,9,11,99,32,middle
RetinaNet,720,2.95,2176.79,0.89,2180.63,0.46,5,0.5045,0,5,9,11,99,32,middle
RetinaNet,721,0.71,2102.55,0.89,2104.15,0.48,5,0.4972,0,5,9,11,99,32,middle
RetinaNet,722,0.76,2134.49,0.85,2136.1,0.47,5,0.485,0,5,9,11,99,32,middle
RetinaNet,723,0.77,2193.12,0.83,2194.72,0.46,5,0.4922,0,5,9,11,99,32,middle
RetinaNet,724,1.03,2118.67,0.9,2120.6,0.47,5,0.4797,0,5,9,11,99,32,middle
RetinaNet,725,0.68,2116.75,0.8,2118.22,0.47,4,0.5006,0,4,9,11,99,32,middle
RetinaNet,726,0.87,2123.79,1.29,2125.96,0.47,4,0.5317,0,4,9,11,99,32,middle
RetinaNet,727,0.76,2143.03,0.78,2144.57,0.47,4,0.5466,0,4,9,11,99,32,middle
RetinaNet,728,0.97,2105.27,0.84,2107.08,0.47,5,0.527,0,4,9,11,99,32,middle
RetinaNet,729,0.71,2092.8,0.93,2094.44,0.48,4,0.5081,0,4,9,11,99,32,middle
RetinaNet,730,0.67,2062.51,0.88,2064.07,0.48,6,0.4546,0,4,9,11,99,32,middle
RetinaNet,731,2.32,2100.26,0.79,2103.37,0.48,5,0.4736,0,4,9,11,99,32,middle
RetinaNet,732,0.88,2144.22,1.07,2146.17,0.47,6,0.4334,0,4,9,11,99,32,middle
RetinaNet,733,0.81,2207.76,0.92,2209.49,0.45,5,0.4455,0,5,9,11,99,32,middle
RetinaNet,734,0.82,2155.03,1.06,2156.9,0.46,5,0.4602,0,5,9,11,99,32,middle
RetinaNet,735,0.69,2149.23,1.14,2151.07,0.46,5,0.4541,0,5,9,11,99,32,middle
RetinaNet,736,1.08,2110.76,0.89,2112.74,0.47,5,0.4585,0,5,9,11,99,32,middle
RetinaNet,737,0.84,2121.4,0.83,2123.07,0.47,5,0.4879,0,5,9,11,99,32,middle
RetinaNet,738,0.88,2107.6,0.86,2109.34,0.47,5,0.4813,0,5,9,11,99,32,middle
RetinaNet,739,0.73,2116.9,1.94,2119.57,0.47,5,0.4528,0,5,9,11,99,32,middle
RetinaNet,740,0.71,2078.63,0.79,2080.14,0.48,4,0.4791,0,4,9,11,99,32,middle
RetinaNet,741,0.83,2064.9,0.96,2066.7,0.48,3,0.5284,0,3,9,11,99,32,middle
RetinaNet,742,0.67,2105.39,0.75,2106.81,0.47,3,0.4667,0,3,9,11,99,32,middle
RetinaNet,743,0.66,2091.67,0.74,2093.07,0.48,2,0.5098,0,2,9,11,99,32,middle
RetinaNet,744,1.03,2103.25,0.7,2104.98,0.48,2,0.5051,0,2,9,11,99,32,middle
RetinaNet,745,0.87,2097.66,0.75,2099.28,0.48,2,0.505,0,2,9,11,99,32,middle
RetinaNet,746,2.18,2111.64,0.77,2114.59,0.47,2,0.4681,0,2,9,11,99,32,middle
RetinaNet,747,0.94,2227.49,0.79,2229.22,0.45,2,0.4786,0,2,9,11,99,32,middle
RetinaNet,748,0.82,2170.62,0.72,2172.16,0.46,2,0.4936,0,2,9,11,99,32,middle
RetinaNet,749,0.76,2159.18,0.72,2160.66,0.46,2,0.4898,0,2,9,11,99,32,middle
RetinaNet,750,0.67,2144.63,0.8,2146.1,0.47,2,0.4741,0,2,9,11,99,32,middle
RetinaNet,751,0.88,2157.25,0.66,2158.79,0.46,2,0.5277,0,2,9,11,99,32,middle
RetinaNet,752,0.68,2105.73,0.68,2107.1,0.47,2,0.5186,0,2,9,11,99,32,middle
RetinaNet,753,0.92,2092.54,0.64,2094.1,0.48,2,0.5167,0,2,9,11,99,32,middle
RetinaNet,754,0.83,2124.64,0.67,2126.13,0.47,2,0.5139,0,2,9,11,99,32,middle
RetinaNet,755,0.71,2155.84,0.94,2157.5,0.46,2,0.4971,0,2,9,11,99,32,middle
RetinaNet,756,0.74,2119.96,0.66,2121.35,0.47,2,0.4928,0,2,9,11,99,32,middle
RetinaNet,757,0.69,2089.79,0.7,2091.18,0.48,2,0.4874,0,2,9,11,99,32,middle
RetinaNet,758,0.86,2103.87,0.89,2105.61,0.47,3,0.4441,0,2,9,11,99,32,middle
RetinaNet,759,0.64,2116.61,0.75,2118.0,0.47,3,0.4692,0,2,9,11,99,32,middle
RetinaNet,760,0.85,2200.85,0.77,2202.47,0.45,3,0.4916,0,3,9,11,100,32,middle
RetinaNet,761,0.76,2200.29,0.78,2201.83,0.45,3,0.5376,0,3,9,11,100,32,middle
RetinaNet,762,0.88,2143.0,0.88,2144.76,0.47,3,0.5181,0,3,9,11,100,32,middle
RetinaNet,763,0.7,2166.87,0.72,2168.29,0.46,3,0.4395,0,3,9,11,100,32,middle
RetinaNet,764,0.82,2129.76,0.71,2131.29,0.47,3,0.4839,0,3,9,11,100,32,middle
RetinaNet,765,0.84,2162.11,0.71,2163.66,0.46,3,0.4566,0,3,9,11,100,32,middle
RetinaNet,766,2.19,2130.14,0.71,2133.04,0.47,4,0.4753,0,3,9,11,100,32,middle
RetinaNet,767,0.8,2128.44,0.74,2129.98,0.47,4,0.495,0,4,9,11,100,33,middle
RetinaNet,768,0.82,2138.95,0.68,2140.46,0.47,3,0.5725,0,3,9,11,100,33,middle
RetinaNet,769,0.74,2123.71,0.66,2125.11,0.47,3,0.5831,0,3,9,11,100,33,middle
RetinaNet,770,0.68,2141.15,0.82,2142.65,0.47,4,0.5314,0,3,9,11,100,33,middle
RetinaNet,771,0.7,2077.49,0.68,2078.87,0.48,5,0.4978,0,3,9,11,100,33,middle
RetinaNet,772,0.77,2100.62,0.73,2102.13,0.48,5,0.495,0,5,9,11,101,33,middle
RetinaNet,773,0.77,2087.76,0.77,2089.3,0.48,3,0.572,0,3,9,11,101,33,middle
RetinaNet,774,2.72,2125.77,0.69,2129.18,0.47,3,0.5714,0,3,9,11,101,33,middle
RetinaNet,775,0.74,2186.75,0.69,2188.17,0.46,4,0.5204,0,3,9,11,101,33,middle
RetinaNet,776,0.81,2129.22,0.65,2130.68,0.47,3,0.5715,0,3,9,11,101,33,middle
RetinaNet,777,0.92,2087.34,0.68,2088.95,0.48,3,0.583,0,3,9,11,101,33,middle
RetinaNet,778,1.02,2099.26,0.66,2100.94,0.48,3,0.58,0,3,9,11,101,33,middle
RetinaNet,779,0.8,2117.55,0.66,2119.01,0.47,3,0.5584,0,3,9,11,101,33,middle
RetinaNet,780,0.85,2149.33,0.88,2151.06,0.46,3,0.5713,0,3,9,11,101,33,middle
RetinaNet,781,0.76,2204.1,0.71,2205.56,0.45,3,0.5698,0,3,9,11,101,33,middle
RetinaNet,782,0.95,2244.99,0.7,2246.64,0.45,4,0.5115,0,3,9,11,101,33,middle
RetinaNet,783,0.72,2166.54,0.66,2167.92,0.46,4,0.5307,0,4,9,11,101,33,middle
RetinaNet,784,0.75,2140.55,0.67,2141.96,0.47,4,0.5121,0,4,9,11,101,33,middle
RetinaNet,785,0.83,2129.94,0.75,2131.52,0.47,5,0.4673,0,4,9,11,101,33,middle
RetinaNet,786,0.72,2100.65,0.72,2102.09,0.48,4,0.497,0,4,9,11,101,33,middle
RetinaNet,787,0.73,2088.66,0.79,2090.19,0.48,5,0.4746,0,4,9,11,101,33,middle
RetinaNet,788,0.84,2171.9,0.84,2173.58,0.46,4,0.4937,0,4,9,11,102,33,middle
RetinaNet,789,1.06,2209.12,0.72,2210.89,0.45,4,0.4919,0,3,9,11,102,33,middle
RetinaNet,790,0.83,2149.32,0.81,2150.96,0.46,5,0.4657,0,4,9,11,102,33,middle
RetinaNet,791,0.8,2150.25,0.8,2151.85,0.46,5,0.4849,0,4,9,11,102,33,middle
RetinaNet,792,0.79,2149.8,0.8,2151.4,0.46,5,0.4907,0,4,9,11,102,33,middle
RetinaNet,793,0.77,2127.63,0.73,2129.13,0.47,5,0.478,0,5,9,11,102,33,middle
RetinaNet,794,0.74,2108.53,0.72,2109.99,0.47,4,0.527,0,4,9,11,102,33,middle
RetinaNet,795,0.81,2101.87,0.88,2103.55,0.48,4,0.5064,0,4,9,11,102,33,middle
RetinaNet,796,0.73,2196.11,0.75,2197.6,0.46,5,0.497,0,4,9,11,102,33,middle
RetinaNet,797,0.74,2171.48,0.75,2172.96,0.46,5,0.4944,0,5,9,11,102,34,middle
