model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
Faster R-CNN,515,0.68,2055.63,1.32,2057.63,0.49,8,0.6581,0,7,8,11,141,27,start
Faster R-CNN,516,0.74,2112.56,1.57,2114.87,0.47,10,0.59,0,8,8,11,141,27,start
Faster R-CNN,517,0.73,2106.42,1.35,2108.5,0.47,9,0.6295,0,8,8,11,141,27,start
Faster R-CNN,518,0.86,2065.87,1.33,2068.06,0.48,9,0.6333,0,8,8,11,141,27,start
Faster R-CNN,519,0.7,2028.97,1.4,2031.06,0.49,10,0.6231,0,8,8,11,141,27,start
Faster R-CNN,520,0.72,2041.24,1.62,2043.58,0.49,11,0.5795,0,10,8,11,141,28,start
Faster R-CNN,521,0.74,2045.68,1.32,2047.74,0.49,9,0.6337,0,9,8,11,141,28,start
Faster R-CNN,522,0.96,2037.98,1.39,2040.32,0.49,9,0.6393,0,8,8,11,141,28,start
Faster R-CNN,523,0.72,2011.35,1.43,2013.5,0.5,12,0.5977,0,9,8,11,141,28,start
Faster R-CNN,524,0.7,2051.02,1.6,2053.33,0.49,13,0.6102,0,11,8,11,141,28,start
Faster R-CNN,525,0.85,2046.41,1.41,2048.67,0.49,10,0.6701,0,9,8,12,141,28,start
Faster R-CNN,526,1.0,2082.05,1.5,2084.54,0.48,10,0.6723,0,10,8,12,141,28,start
Faster R-CNN,527,0.71,2079.55,1.42,2081.68,0.48,10,0.6648,0,10,8,12,141,28,start
Faster R-CNN,528,0.8,2134.98,1.49,2137.27,0.47,10,0.672,0,9,8,12,141,28,start
Faster R-CNN,529,0.77,2215.64,1.57,2217.98,0.45,10,0.6135,0,8,8,12,141,28,start
Faster R-CNN,530,0.74,2088.49,1.54,2090.77,0.48,12,0.541,0,8,8,12,141,28,start
Faster R-CNN,531,0.71,2071.11,1.52,2073.34,0.48,10,0.6257,0,10,8,12,143,28,start
Faster R-CNN,532,0.84,2072.28,1.45,2074.58,0.48,10,0.6185,0,9,8,12,143,28,start
Faster R-CNN,533,0.82,2138.08,1.45,2140.35,0.47,10,0.602,0,9,8,12,143,29,start
Faster R-CNN,534,0.77,2111.63,1.54,2113.94,0.47,12,0.6333,0,9,8,12,143,29,start
Faster R-CNN,535,0.88,2035.86,1.81,2038.54,0.49,12,0.6538,0,11,8,12,143,30,start
Faster R-CNN,536,0.66,2034.74,1.45,2036.85,0.49,10,0.7112,0,10,8,12,143,30,start
Faster R-CNN,537,0.84,2047.59,1.59,2050.02,0.49,11,0.6929,0,10,8,12,143,30,start
Faster R-CNN,538,0.9,2116.24,1.45,2118.58,0.47,10,0.7012,0,10,8,12,143,30,start
Faster R-CNN,539,0.7,2064.75,1.52,2066.97,0.48,12,0.6719,0,10,8,12,143,30,start
Faster R-CNN,540,0.69,2067.62,1.68,2069.99,0.48,13,0.6514,0,10,8,12,143,30,start
Faster R-CNN,541,0.76,2041.66,1.74,2044.16,0.49,15,0.6299,0,12,8,12,143,31,start
Faster R-CNN,542,0.93,2066.72,2.16,2069.8,0.48,17,0.6045,0,14,8,12,144,32,start
Faster R-CNN,543,0.69,2107.84,1.86,2110.39,0.47,14,0.6138,0,14,8,12,145,32,start
Faster R-CNN,544,0.93,2174.29,1.97,2177.2,0.46,17,0.584,0,14,8,12,145,32,start
Faster R-CNN,545,0.98,2137.58,1.95,2140.51,0.47,17,0.5683,0,16,8,12,146,32,start
Faster R-CNN,546,0.8,2109.39,1.7,2111.88,0.47,14,0.6294,0,14,8,12,146,32,start
Faster R-CNN,547,0.71,2130.33,1.83,2132.86,0.47,15,0.6036,0,12,8,12,146,32,start
Faster R-CNN,548,1.1,2184.57,1.94,2187.62,0.46,16,0.5909,0,13,8,12,146,32,start
Faster R-CNN,549,0.8,2110.95,1.78,2113.54,0.47,15,0.654,0,14,8,12,147,32,start
Faster R-CNN,550,0.93,2042.71,1.63,2045.27,0.49,13,0.6792,0,13,8,12,147,32,start
Faster R-CNN,551,0.78,2087.25,1.85,2089.87,0.48,14,0.6774,0,13,8,12,147,32,start
Faster R-CNN,552,0.81,2118.0,1.64,2120.45,0.47,12,0.6777,0,12,8,12,147,32,start
Faster R-CNN,553,0.75,2038.48,1.55,2040.77,0.49,12,0.6977,0,11,8,12,147,32,start
Faster R-CNN,554,0.78,2033.53,1.59,2035.9,0.49,12,0.7037,0,12,8,12,147,32,start
Faster R-CNN,555,0.7,2079.15,1.54,2081.39,0.48,11,0.6922,0,9,8,12,147,32,start
Faster R-CNN,556,1.11,2094.66,1.45,2097.21,0.48,11,0.7176,0,10,8,12,147,32,start
Faster R-CNN,557,0.71,2042.97,1.52,2045.21,0.49,13,0.6463,0,10,8,12,147,32,start
Faster R-CNN,558,0.67,2015.72,1.69,2018.09,0.5,11,0.6552,0,10,8,12,147,32,start
Faster R-CNN,559,0.69,2093.64,1.62,2095.94,0.48,11,0.663,0,10,8,12,147,32,start
Faster R-CNN,560,0.75,2169.59,1.73,2172.07,0.46,13,0.6698,0,11,8,12,147,32,start
Faster R-CNN,561,0.79,2083.91,1.62,2086.31,0.48,13,0.6946,0,12,8,12,147,32,start
Faster R-CNN,562,0.72,2088.72,1.7,2091.14,0.48,11,0.6807,0,10,8,12,147,32,start
Faster R-CNN,563,0.81,2070.35,1.45,2072.62,0.48,10,0.7319,0,9,8,12,147,32,start
Faster R-CNN,564,0.71,2054.74,1.39,2056.84,0.49,9,0.7681,0,9,8,12,147,32,start
Faster R-CNN,565,0.7,2028.81,1.38,2030.89,0.49,10,0.7338,0,9,8,12,147,32,start
Faster R-CNN,566,0.75,2019.58,1.38,2021.71,0.49,10,0.6936,0,10,8,12,147,32,start
Faster R-CNN,567,0.68,2036.04,1.24,2037.96,0.49,8,0.7093,0,8,8,12,147,32,start
Faster R-CNN,568,0.89,2056.98,1.31,2059.18,0.49,10,0.6905,0,8,8,12,147,32,start
Faster R-CNN,569,0.75,2019.81,1.33,2021.89,0.49,10,0.6666,0,8,8,12,147,32,start
Faster R-CNN,570,0.91,2008.61,1.44,2010.96,0.5,12,0.6755,0,9,8,12,147,33,start
Faster R-CNN,571,0.91,2007.93,1.35,2010.19,0.5,10,0.6944,0,9,8,12,147,33,start
Faster R-CNN,572,0.72,2053.86,1.41,2055.98,0.49,10,0.6859,0,10,8,12,147,33,start
Faster R-CNN,573,0.75,2031.57,1.5,2033.81,0.49,12,0.6348,0,10,8,12,147,33,start
Faster R-CNN,574,0.69,2113.41,1.49,2115.59,0.47,12,0.6265,0,11,8,12,147,33,start
Faster R-CNN,575,0.78,2092.79,1.55,2095.13,0.48,11,0.66,0,10,8,12,147,33,middle
Faster R-CNN,576,0.75,2055.9,2.11,2058.76,0.49,10,0.6286,0,9,8,12,147,33,middle
Faster R-CNN,577,0.72,2060.34,1.4,2062.46,0.48,10,0.6548,0,9,8,12,147,33,middle
Faster R-CNN,578,0.71,2043.11,1.29,2045.12,0.49,9,0.6578,0,8,8,12,147,33,middle
Faster R-CNN,579,0.85,2076.24,1.31,2078.4,0.48,11,0.6216,0,8,8,12,147,33,middle
Faster R-CNN,580,0.99,2041.29,1.45,2043.73,0.49,13,0.6013,0,11,8,12,147,33,middle
Faster R-CNN,581,0.76,2051.75,1.58,2054.09,0.49,14,0.6356,0,13,8,12,148,33,middle
Faster R-CNN,582,0.72,2132.03,1.55,2134.3,0.47,12,0.6493,0,12,8,12,148,33,middle
Faster R-CNN,583,0.8,2259.04,1.7,2261.54,0.44,13,0.6417,0,11,8,12,148,33,middle
Faster R-CNN,584,0.77,2161.08,1.54,2163.38,0.46,12,0.6887,0,11,8,12,148,33,middle
Faster R-CNN,585,0.81,2112.94,1.46,2115.21,0.47,13,0.6449,0,11,8,12,149,33,middle
Faster R-CNN,586,0.72,2072.6,1.42,2074.74,0.48,11,0.6866,0,11,8,12,149,33,middle
Faster R-CNN,587,0.74,2076.31,1.73,2078.78,0.48,12,0.6973,0,11,8,12,149,33,middle
Faster R-CNN,588,0.87,2222.94,1.36,2225.17,0.45,10,0.7235,0,10,8,12,149,33,middle
Faster R-CNN,589,0.73,2060.19,1.44,2062.36,0.48,12,0.7056,0,10,8,12,149,33,middle
Faster R-CNN,590,0.71,2053.45,1.39,2055.55,0.49,11,0.6801,0,9,8,12,149,33,middle
Faster R-CNN,591,0.75,2027.04,1.46,2029.25,0.49,12,0.6807,0,11,8,12,149,33,middle
Faster R-CNN,592,0.72,2089.47,1.5,2091.7,0.48,12,0.6752,0,11,8,12,149,33,middle
Faster R-CNN,593,0.71,2042.52,1.58,2044.81,0.49,12,0.641,0,10,8,12,149,33,middle
Faster R-CNN,594,0.71,2013.48,1.43,2015.63,0.5,12,0.669,0,11,8,12,149,34,middle
Faster R-CNN,595,0.7,2009.89,1.59,2012.18,0.5,14,0.6212,0,12,8,12,149,34,middle
Faster R-CNN,596,0.73,2062.91,1.41,2065.04,0.48,11,0.6579,0,11,8,12,150,34,middle
Faster R-CNN,597,1.75,1998.99,1.42,2002.16,0.5,12,0.6388,0,11,8,12,150,34,middle
Faster R-CNN,598,0.86,2070.69,1.44,2072.99,0.48,11,0.6806,0,11,8,12,150,34,middle
Faster R-CNN,599,0.79,2195.75,1.41,2197.96,0.45,10,0.7543,0,9,8,12,150,34,middle
Faster R-CNN,600,0.86,2209.59,1.47,2211.92,0.45,11,0.6867,0,9,8,12,150,34,middle
Faster R-CNN,601,0.75,2093.85,1.55,2096.14,0.48,15,0.6077,0,11,8,12,150,34,middle
Faster R-CNN,602,0.79,2146.28,1.52,2148.59,0.47,13,0.6575,0,13,8,12,150,34,middle
Faster R-CNN,603,0.7,2078.85,1.31,2080.86,0.48,10,0.6987,0,10,8,12,150,34,middle
Faster R-CNN,604,0.73,2085.85,1.33,2087.92,0.48,10,0.7122,0,9,8,12,150,34,middle
Faster R-CNN,605,0.76,2137.89,1.45,2140.11,0.47,13,0.6282,0,9,8,12,150,34,middle
Faster R-CNN,606,0.79,2078.76,1.6,2081.15,0.48,15,0.6137,0,13,8,12,150,34,middle
Faster R-CNN,607,0.75,2198.76,3.36,2202.87,0.45,14,0.6118,0,13,8,12,150,34,middle
Faster R-CNN,608,0.83,2172.35,1.89,2175.07,0.46,16,0.5775,0,13,8,12,150,34,middle
Faster R-CNN,609,0.82,2117.28,1.73,2119.83,0.47,17,0.5882,0,13,8,12,150,35,middle
Faster R-CNN,610,0.7,2122.19,1.63,2124.51,0.47,15,0.6135,0,14,8,12,151,35,middle
Faster R-CNN,611,0.82,2105.47,1.94,2108.24,0.47,13,0.6156,0,12,8,12,151,35,middle
Faster R-CNN,612,0.81,2192.33,1.9,2195.04,0.46,15,0.6148,0,12,8,12,151,35,middle
Faster R-CNN,613,0.74,2143.31,1.66,2145.71,0.47,15,0.6309,0,12,8,12,151,36,middle
Faster R-CNN,614,0.87,2098.96,1.77,2101.61,0.48,16,0.5954,0,14,8,12,152,36,middle
Faster R-CNN,615,0.92,2062.56,1.68,2065.16,0.48,14,0.5993,0,11,8,12,152,36,middle
Faster R-CNN,616,0.81,2105.81,1.66,2108.28,0.47,13,0.5919,0,9,8,12,152,36,middle
Faster R-CNN,617,0.75,2211.9,1.72,2214.38,0.45,11,0.6483,0,11,8,12,152,36,middle
Faster R-CNN,618,0.76,2194.89,1.5,2197.14,0.46,12,0.6344,0,9,8,12,152,36,middle
Faster R-CNN,619,0.73,2095.95,1.57,2098.25,0.48,12,0.6156,0,9,8,12,152,36,middle
Faster R-CNN,620,0.77,2088.39,1.57,2090.73,0.48,13,0.6155,0,9,8,12,152,36,middle
Faster R-CNN,621,1.01,2110.81,1.63,2113.45,0.47,11,0.667,0,10,8,12,152,36,middle
Faster R-CNN,622,0.77,2183.97,1.8,2186.54,0.46,12,0.5895,0,9,8,12,152,36,middle
Faster R-CNN,623,0.8,2211.75,1.57,2214.12,0.45,12,0.6102,0,10,8,12,152,36,middle
Faster R-CNN,624,0.75,2078.28,2.6,2081.62,0.48,17,0.5668,0,12,8,12,152,36,middle
Faster R-CNN,625,0.71,2108.81,1.93,2111.45,0.47,15,0.5867,0,14,8,12,152,36,middle
Faster R-CNN,626,0.73,2146.97,1.71,2149.41,0.47,13,0.6287,0,12,8,12,153,36,middle
Faster R-CNN,627,0.75,2112.58,1.84,2115.18,0.47,16,0.557,0,13,8,12,153,36,middle
Faster R-CNN,628,0.76,2107.48,1.57,2109.81,0.47,11,0.6055,0,11,8,12,153,36,middle
Faster R-CNN,629,0.71,2082.18,1.5,2084.39,0.48,12,0.5651,0,7,8,12,153,36,middle
Faster R-CNN,630,0.74,2072.44,1.76,2074.94,0.48,10,0.614,0,8,8,12,154,36,middle
Faster R-CNN,631,1.18,2153.65,1.73,2156.55,0.46,12,0.5977,0,10,8,12,154,36,middle
Faster R-CNN,632,0.78,2122.92,1.5,2125.2,0.47,10,0.6335,0,10,8,12,154,36,middle
Faster R-CNN,633,0.77,2041.4,1.6,2043.77,0.49,10,0.601,0,9,8,12,154,36,middle
Faster R-CNN,634,0.74,2150.51,1.5,2152.75,0.46,9,0.6406,0,8,8,12,154,36,middle
Faster R-CNN,635,0.74,2099.29,1.52,2101.55,0.48,9,0.635,0,8,8,12,154,36,middle
Faster R-CNN,636,0.74,2116.92,1.71,2119.37,0.47,10,0.6249,0,8,8,12,154,36,middle
Faster R-CNN,637,0.73,2053.11,1.45,2055.29,0.49,9,0.6145,0,7,8,12,154,36,middle
Faster R-CNN,638,0.76,2184.43,1.51,2186.71,0.46,9,0.6458,0,9,8,12,154,36,middle
Faster R-CNN,639,0.83,2183.19,1.45,2185.47,0.46,9,0.6293,0,8,8,12,154,36,middle
Faster R-CNN,640,0.72,2114.54,1.68,2116.94,0.47,10,0.6104,0,9,8,12,154,36,middle
Faster R-CNN,641,0.79,2076.91,1.46,2079.15,0.48,10,0.6104,0,9,8,12,154,36,middle
Faster R-CNN,642,0.78,2087.99,1.62,2090.38,0.48,12,0.5621,0,10,8,12,154,36,middle
Faster R-CNN,643,0.74,2107.6,3.18,2111.52,0.47,12,0.5579,0,11,8,12,154,36,middle
Faster R-CNN,644,0.78,2094.72,1.52,2097.01,0.48,10,0.5875,0,10,8,12,154,36,middle
Faster R-CNN,645,0.81,2167.94,1.51,2170.26,0.46,9,0.6071,0,9,8,12,154,36,middle
Faster R-CNN,646,0.81,2227.99,1.42,2230.21,0.45,9,0.6808,0,6,8,12,154,36,middle
Faster R-CNN,647,0.76,2121.21,1.34,2123.31,0.47,7,0.7599,0,7,8,12,154,36,middle
Faster R-CNN,648,0.97,2112.89,1.48,2115.34,0.47,10,0.6788,0,6,8,12,154,36,middle
Faster R-CNN,649,0.77,2145.34,1.47,2147.58,0.47,10,0.6234,0,8,8,12,155,36,middle
Faster R-CNN,650,0.79,2142.9,1.64,2145.33,0.47,11,0.6211,0,10,8,12,155,36,middle
Faster R-CNN,651,0.77,2051.9,1.59,2054.26,0.49,9,0.6313,0,9,8,12,155,36,middle
Faster R-CNN,652,0.73,2074.66,1.3,2076.68,0.48,9,0.6094,0,8,8,12,155,36,middle
Faster R-CNN,653,0.88,2172.02,1.46,2174.36,0.46,9,0.591,0,9,8,12,155,36,middle
Faster R-CNN,654,0.79,2238.83,1.35,2240.98,0.45,9,0.6042,0,9,8,12,155,36,middle
Faster R-CNN,655,0.87,2109.13,1.6,2111.61,0.47,9,0.6234,0,9,8,12,155,36,middle
Faster R-CNN,656,0.83,2184.26,1.45,2186.54,0.46,10,0.6018,0,9,8,12,155,36,middle
Faster R-CNN,657,0.88,2138.13,1.35,2140.37,0.47,9,0.6327,0,9,8,12,155,36,middle
Faster R-CNN,658,0.83,2119.23,1.3,2121.36,0.47,8,0.6674,0,8,8,12,155,36,middle
Faster R-CNN,659,0.76,2180.94,1.29,2182.99,0.46,9,0.6681,0,8,8,12,155,36,middle
Faster R-CNN,660,0.74,2176.06,1.29,2178.09,0.46,10,0.6052,0,8,8,12,155,36,middle
Faster R-CNN,661,0.73,2116.69,1.18,2118.6,0.47,8,0.6949,0,8,8,12,155,36,middle
Faster R-CNN,662,0.74,2111.07,1.16,2112.96,0.47,8,0.6887,0,6,8,12,155,36,middle
Faster R-CNN,663,0.76,2064.96,1.19,2066.92,0.48,9,0.6502,0,8,8,12,155,37,middle
Faster R-CNN,664,0.72,2081.41,1.21,2083.35,0.48,8,0.6755,0,8,8,12,155,37,middle
Faster R-CNN,665,0.73,2095.47,1.19,2097.39,0.48,8,0.6681,0,8,8,12,155,37,middle
Faster R-CNN,666,0.76,2087.08,1.18,2089.01,0.48,8,0.6552,0,8,8,12,155,37,middle
Faster R-CNN,667,0.73,2143.2,1.51,2145.45,0.47,8,0.6673,0,8,8,12,155,37,middle
Faster R-CNN,668,0.98,2106.2,1.59,2108.77,0.47,9,0.6317,0,8,8,12,155,37,middle
Faster R-CNN,669,1.78,2207.84,1.21,2210.83,0.45,8,0.6522,0,8,8,12,155,37,middle
Faster R-CNN,670,0.96,2193.9,1.19,2196.04,0.46,8,0.6586,0,8,8,12,155,37,middle
Faster R-CNN,671,0.76,2128.87,1.37,2131.01,0.47,11,0.6021,0,8,8,12,155,37,middle
Faster R-CNN,672,0.74,2130.74,2.73,2134.2,0.47,12,0.5995,0,9,8,12,155,37,middle
Faster R-CNN,673,0.76,2098.33,1.29,2100.38,0.48,10,0.6088,0,9,8,12,155,37,middle
Faster R-CNN,674,0.78,2048.72,1.47,2050.96,0.49,11,0.5838,0,10,8,12,156,37,middle
Faster R-CNN,675,0.71,2009.47,1.27,2011.45,0.5,10,0.6125,0,9,8,12,156,37,middle
Faster R-CNN,676,0.77,2016.59,1.31,2018.67,0.5,11,0.6151,0,9,8,12,157,37,middle
Faster R-CNN,677,0.73,2011.33,1.42,2013.47,0.5,9,0.6722,0,9,8,12,157,38,middle
Faster R-CNN,678,0.73,2021.06,1.22,2023.02,0.49,11,0.6451,0,8,8,12,157,38,middle
Faster R-CNN,679,0.81,2053.25,1.24,2055.3,0.49,10,0.6252,0,9,8,12,157,38,middle
Faster R-CNN,680,0.71,2049.76,1.33,2051.79,0.49,11,0.587,0,10,8,12,157,38,middle
Faster R-CNN,681,0.82,2035.4,1.2,2037.42,0.49,9,0.645,0,9,8,12,157,38,middle
Faster R-CNN,682,0.7,2059.18,1.29,2061.16,0.49,11,0.5863,0,9,8,12,157,38,middle
Faster R-CNN,683,0.83,2034.53,1.28,2036.64,0.49,12,0.5532,0,11,8,12,157,38,middle
Faster R-CNN,684,0.8,2070.02,1.33,2072.15,0.48,11,0.5804,0,10,8,12,157,38,middle
Faster R-CNN,685,0.77,2144.13,1.38,2146.28,0.47,11,0.6062,0,9,8,12,157,39,middle
Faster R-CNN,686,0.73,2118.69,1.81,2121.23,0.47,9,0.6024,0,8,8,12,157,39,middle
Faster R-CNN,687,0.71,2042.57,1.22,2044.5,0.49,9,0.613,0,9,8,12,157,39,middle
Faster R-CNN,688,0.73,2016.26,1.15,2018.14,0.5,8,0.6122,0,7,8,12,157,39,middle
Faster R-CNN,689,0.77,2049.48,1.17,2051.42,0.49,8,0.6169,0,7,8,12,157,39,middle
Faster R-CNN,690,0.72,2056.04,1.12,2057.88,0.49,8,0.5821,0,7,8,12,157,39,middle
Faster R-CNN,691,0.77,2019.04,1.09,2020.9,0.49,8,0.5796,0,7,8,12,157,39,middle
Faster R-CNN,692,0.77,2054.55,1.32,2056.65,0.49,9,0.625,0,7,8,12,157,39,middle
Faster R-CNN,693,0.97,2049.34,1.26,2051.57,0.49,9,0.6165,0,8,8,12,157,39,middle
Faster R-CNN,694,0.72,2068.27,1.22,2070.21,0.48,9,0.6206,0,8,8,12,158,39,middle
Faster R-CNN,695,0.72,2027.84,1.21,2029.77,0.49,10,0.6099,0,9,8,12,158,39,middle
Faster R-CNN,696,0.73,2024.03,1.35,2026.11,0.49,12,0.6007,0,10,8,12,158,39,middle
Faster R-CNN,697,0.78,2071.93,1.23,2073.94,0.48,11,0.5878,0,11,8,12,158,39,middle
Faster R-CNN,698,0.74,2035.11,1.17,2037.02,0.49,10,0.644,0,9,8,12,158,39,middle
Faster R-CNN,699,0.86,2046.29,1.29,2048.44,0.49,9,0.6592,0,9,8,12,158,39,middle
Faster R-CNN,700,0.72,2107.38,1.17,2109.27,0.47,8,0.6461,0,7,8,12,158,39,middle
Faster R-CNN,701,1.11,2155.43,1.19,2157.74,0.46,7,0.6561,0,6,8,12,158,39,middle
Faster R-CNN,702,0.82,2140.55,1.08,2142.45,0.47,8,0.6171,0,7,8,12,158,39,middle
Faster R-CNN,703,0.78,2049.42,1.23,2051.42,0.49,10,0.583,0,8,8,12,158,39,middle
Faster R-CNN,704,0.71,2045.77,1.19,2047.67,0.49,10,0.5861,0,9,8,12,158,39,middle
Faster R-CNN,705,0.85,2087.56,4.32,2092.72,0.48,12,0.5448,0,8,8,12,158,39,middle
Faster R-CNN,706,0.83,2041.3,1.29,2043.42,0.49,10,0.6176,0,9,8,12,158,39,middle
Faster R-CNN,707,0.79,2066.52,1.32,2068.62,0.48,12,0.5764,0,9,8,12,158,40,middle
Faster R-CNN,708,0.68,2028.76,1.35,2030.79,0.49,12,0.578,0,11,8,12,158,40,middle
Faster R-CNN,709,0.74,2073.76,1.34,2075.84,0.48,11,0.6323,0,11,8,12,159,40,middle
Faster R-CNN,710,0.71,2055.93,1.16,2057.81,0.49,8,0.6918,0,7,8,12,159,40,middle
Faster R-CNN,711,0.73,2055.02,1.24,2056.99,0.49,9,0.6564,0,8,8,12,159,40,middle
Faster R-CNN,712,0.76,2075.77,1.26,2077.78,0.48,9,0.645,0,9,8,12,159,40,middle
Faster R-CNN,713,0.89,2047.19,1.12,2049.2,0.49,8,0.6627,0,7,8,12,159,40,middle
Faster R-CNN,714,0.74,2077.74,1.31,2079.79,0.48,9,0.6311,0,7,8,12,159,40,middle
Faster R-CNN,715,0.77,2040.18,1.22,2042.18,0.49,9,0.6375,0,9,8,12,159,40,middle
Faster R-CNN,716,0.72,2073.01,1.32,2075.04,0.48,9,0.6367,0,7,8,12,159,40,middle
Faster R-CNN,717,0.84,2131.51,1.26,2133.6,0.47,9,0.6237,0,8,8,12,159,40,middle
Faster R-CNN,718,1.96,2101.41,1.19,2104.56,0.48,10,0.5776,0,8,8,12,159,40,middle
Faster R-CNN,719,0.97,2073.21,1.31,2075.48,0.48,11,0.6125,0,9,8,12,159,40,middle
Faster R-CNN,720,0.8,2036.75,1.52,2039.07,0.49,10,0.5706,0,10,8,12,159,40,middle
Faster R-CNN,721,0.91,2097.12,1.11,2099.14,0.48,6,0.7084,0,6,8,12,159,40,middle
Faster R-CNN,722,0.74,2118.28,1.54,2120.57,0.47,9,0.6282,0,6,8,12,159,40,middle
Faster R-CNN,723,1.09,2186.93,1.23,2189.25,0.46,7,0.7024,0,7,8,12,159,40,middle
Faster R-CNN,724,0.85,2173.07,1.21,2175.13,0.46,9,0.6513,0,7,8,12,159,40,middle
Faster R-CNN,725,0.83,2153.37,1.32,2155.52,0.46,11,0.5899,0,9,8,12,159,40,middle
Faster R-CNN,726,0.78,2174.86,1.17,2176.81,0.46,8,0.6409,0,8,8,12,159,40,middle
Faster R-CNN,727,1.31,2060.21,1.33,2062.85,0.48,10,0.6378,0,8,8,12,159,40,middle
Faster R-CNN,728,0.71,2058.98,1.25,2060.94,0.49,10,0.6553,0,10,8,12,159,40,middle
Faster R-CNN,729,0.76,2066.95,1.28,2069.0,0.48,9,0.7202,0,9,8,12,159,40,middle
Faster R-CNN,730,0.75,2046.69,1.25,2048.69,0.49,10,0.66,0,9,8,12,159,40,middle
Faster R-CNN,731,0.69,2040.97,1.11,2042.76,0.49,7,0.7601,0,7,8,12,159,40,middle
Faster R-CNN,732,0.76,2150.64,1.16,2152.56,0.46,8,0.6904,0,7,8,12,159,40,middle
Faster R-CNN,733,0.83,2155.34,1.26,2157.43,0.46,10,0.6809,0,8,8,12,159,40,middle
Faster R-CNN,734,0.72,2064.55,1.24,2066.51,0.48,9,0.6431,0,9,8,12,159,40,middle
Faster R-CNN,735,1.01,2062.15,1.31,2064.48,0.48,12,0.6353,0,9,8,12,159,40,middle
Faster R-CNN,736,0.73,2117.63,1.21,2119.57,0.47,9,0.6841,0,8,8,12,159,40,middle
Faster R-CNN,737,0.73,2113.03,1.25,2115.01,0.47,11,0.6534,0,9,8,12,159,40,middle
Faster R-CNN,738,0.89,2079.78,1.62,2082.29,0.48,13,0.6005,0,11,8,12,159,40,middle
Faster R-CNN,739,0.75,2087.15,1.37,2089.26,0.48,10,0.6292,0,9,8,12,159,40,middle
Faster R-CNN,740,0.94,2036.53,1.17,2038.64,0.49,9,0.68,0,9,8,12,159,40,middle
Faster R-CNN,741,0.84,2065.87,1.21,2067.93,0.48,9,0.6858,0,9,8,12,159,40,middle
Faster R-CNN,742,0.85,2051.4,1.14,2053.39,0.49,8,0.7024,0,8,8,12,159,40,middle
Faster R-CNN,743,0.79,2087.51,1.19,2089.49,0.48,9,0.6846,0,8,8,12,159,40,middle
Faster R-CNN,744,0.86,2056.95,1.26,2059.06,0.49,9,0.6655,0,7,8,12,159,40,middle
Faster R-CNN,745,0.78,2138.07,1.31,2140.16,0.47,8,0.6822,0,6,8,12,159,40,middle
Faster R-CNN,746,0.73,2094.56,1.25,2096.54,0.48,10,0.6111,0,7,8,12,159,40,middle
Faster R-CNN,747,0.73,2063.42,1.2,2065.35,0.48,8,0.6583,0,7,8,12,159,40,middle
Faster R-CNN,748,0.98,2059.2,1.21,2061.38,0.49,8,0.6564,0,7,8,12,159,40,middle
Faster R-CNN,749,0.81,2052.15,1.22,2054.17,0.49,9,0.6431,0,6,8,12,159,40,middle
Faster R-CNN,750,0.73,2027.72,1.22,2029.67,0.49,9,0.6442,0,8,8,12,159,40,middle
Faster R-CNN,751,0.69,1998.04,1.18,1999.92,0.5,8,0.6387,0,8,8,12,159,40,middle
Faster R-CNN,752,0.71,2007.6,1.21,2009.52,0.5,6,0.735,0,6,8,12,159,40,middle
Faster R-CNN,753,0.75,2034.83,2.06,2037.65,0.49,7,0.6729,0,6,8,12,159,40,middle
Faster R-CNN,754,0.71,2126.06,1.14,2127.91,0.47,7,0.6804,0,6,8,12,159,40,middle
Faster R-CNN,755,0.87,2062.33,1.32,2064.51,0.48,8,0.6696,0,6,8,12,159,40,middle
Faster R-CNN,756,0.79,2028.93,1.37,2031.09,0.49,12,0.6277,0,8,8,12,159,40,middle
Faster R-CNN,757,0.7,2107.12,1.29,2109.1,0.47,9,0.6469,0,9,8,12,159,41,middle
Faster R-CNN,758,1.06,2076.79,1.35,2079.19,0.48,10,0.5865,0,7,8,12,159,41,middle
Faster R-CNN,759,0.94,2144.81,1.26,2147.01,0.47,8,0.6465,0,8,8,12,160,41,middle
Faster R-CNN,760,0.75,2162.1,1.24,2164.08,0.46,9,0.642,0,8,8,12,160,41,middle
Faster R-CNN,761,0.73,2056.36,1.2,2058.28,0.49,7,0.6873,0,7,8,12,160,41,middle
Faster R-CNN,762,0.77,2028.85,1.22,2030.84,0.49,9,0.6466,0,7,8,12,160,41,middle
Faster R-CNN,763,0.78,2062.66,1.16,2064.59,0.48,7,0.6784,0,7,8,12,160,41,middle
Faster R-CNN,764,0.75,2117.81,1.18,2119.75,0.47,7,0.659,0,7,8,12,160,41,middle
Faster R-CNN,765,1.11,2109.32,1.18,2111.6,0.47,7,0.6435,0,7,8,12,160,41,middle
Faster R-CNN,766,0.94,2088.35,1.56,2090.84,0.48,12,0.5877,0,7,8,12,160,41,middle
Faster R-CNN,767,0.8,2100.9,1.41,2103.11,0.48,12,0.6344,0,9,8,12,161,41,middle
Faster R-CNN,768,0.74,2093.17,1.37,2095.28,0.48,10,0.6601,0,10,8,12,163,41,middle
