model,frame,decode_ms,infer_ms,track_ms,pipeline_ms,fps_proc,num_det_vehicle,mean_score_vehicle,frames_no_det,active_tracks,in_running,out_running,unique_ids,id_switches,segment
YOLOv8n,815,1.14,47.75,0.38,49.27,20.3,0,0.0,1,0,5,6,35,8,start
YOLOv8n,816,1.62,48.95,0.39,50.96,19.62,0,0.0,1,0,5,6,35,8,start
YOLOv8n,817,1.15,50.21,0.51,51.88,19.28,1,0.3905,0,0,5,6,35,8,start
YOLOv8n,818,1.4,48.53,0.58,50.51,19.8,1,0.3854,0,1,5,6,35,8,start
YOLOv8n,819,1.31,47.84,0.56,49.71,20.12,1,0.4552,0,1,5,6,35,8,start
YOLOv8n,820,1.64,47.63,0.52,49.8,20.08,1,0.4907,0,1,5,6,35,8,start
YOLOv8n,821,1.0,50.77,0.57,52.34,19.11,1,0.5173,0,1,5,6,35,8,start
YOLOv8n,822,1.48,49.62,0.68,51.78,19.31,2,0.5718,0,1,5,6,35,8,start
YOLOv8n,823,0.94,57.71,1.07,59.72,16.74,2,0.5535,0,1,5,6,35,8,start
YOLOv8n,824,1.51,50.08,0.58,52.17,19.17,1,0.4116,0,1,5,6,35,8,start
YOLOv8n,825,1.26,50.12,0.45,51.83,19.29,0,0.0,1,0,5,6,35,8,start
YOLOv8n,826,1.66,50.02,0.56,52.23,19.14,1,0.5528,0,0,5,6,35,8,start
YOLOv8n,827,1.16,49.66,0.62,51.45,19.44,2,0.4554,0,1,5,6,36,8,start
YOLOv8n,828,1.38,49.84,0.67,51.9,19.27,2,0.5846,0,2,5,6,36,8,start
YOLOv8n,829,0.96,50.91,0.66,52.54,19.03,2,0.517,0,2,5,6,36,8,start
YOLOv8n,830,1.64,49.9,0.71,52.25,19.14,2,0.4867,0,2,5,6,36,8,start
YOLOv8n,831,0.93,49.2,0.79,50.93,19.64,2,0.5284,0,2,5,6,36,8,start
YOLOv8n,832,1.57,48.59,0.65,50.82,19.68,2,0.5514,0,2,5,6,36,8,start
YOLOv8n,833,1.04,51.65,0.7,53.39,18.73,2,0.5898,0,2,5,6,36,8,start
YOLOv8n,834,1.37,50.59,0.71,52.66,18.99,2,0.5011,0,2,5,6,36,8,start
YOLOv8n,835,1.11,49.53,0.64,51.28,19.5,2,0.5371,0,2,5,6,36,8,start
YOLOv8n,836,1.74,48.14,0.68,50.56,19.78,2,0.5377,0,2,5,6,36,8,start
YOLOv8n,837,1.17,48.5,0.74,50.4,19.84,3,0.4864,0,2,5,6,36,8,start
YOLOv8n,838,0.91,44.1,0.78,45.8,21.84,2,0.5717,0,1,5,6,36,8,start
YOLOv8n,839,1.31,47.88,0.88,50.07,19.97,3,0.4804,0,2,5,6,37,8,start
YOLOv8n,840,1.43,54.11,1.49,57.03,17.54,2,0.4866,0,2,5,6,37,8,start
YOLOv8n,841,0.99,42.08,0.74,43.81,22.83,2,0.4874,0,2,5,6,37,8,start
YOLOv8n,842,1.24,40.16,0.7,42.1,23.75,2,0.5593,0,2,5,6,37,8,start
YOLOv8n,843,1.4,42.3,0.64,44.33,22.56,2,0.515,0,2,5,6,37,8,start
YOLOv8n,844,1.42,39.8,0.62,41.84,23.9,1,0.5446,0,1,5,6,37,8,middle
YOLOv8n,845,1.2,49.08,0.84,51.12,19.56,1,0.4984,0,1,5,6,37,8,middle
YOLOv8n,846,1.41,48.01,0.64,50.06,19.98,1,0.4584,0,1,5,6,37,8,middle
YOLOv8n,847,1.11,52.54,0.65,54.31,18.41,2,0.5114,0,1,5,6,37,8,middle
YOLOv8n,848,1.38,58.33,1.5,61.21,16.34,2,0.4785,0,2,5,6,37,8,middle
YOLOv8n,849,1.33,122.82,2.03,126.19,7.92,2,0.471,0,2,5,6,37,8,middle
YOLOv8n,850,4.14,172.32,0.71,177.16,5.64,2,0.4678,0,2,5,6,37,8,middle
YOLOv8n,851,1.05,50.02,0.67,51.75,19.32,1,0.6135,0,1,5,6,37,8,middle
YOLOv8n,852,2.12,51.32,0.66,54.1,18.49,1,0.7432,0,1,5,6,37,8,middle
YOLOv8n,853,1.25,51.94,0.99,54.18,18.46,2,0.4849,0,1,5,6,37,8,middle
YOLOv8n,854,1.74,52.37,0.6,54.72,18.28,1,0.5339,0,1,5,6,37,8,middle
YOLOv8n,855,1.37,51.95,0.53,53.86,18.57,1,0.562,0,1,5,6,37,8,middle
YOLOv8n,856,1.45,49.72,0.57,51.74,19.33,2,0.5143,0,1,5,6,37,8,middle
YOLOv8n,857,0.97,51.54,0.6,53.1,18.83,1,0.4715,0,1,5,6,37,8,middle
YOLOv8n,858,1.7,50.71,0.56,52.97,18.88,1,0.4661,0,1,5,6,37,8,middle
YOLOv8n,859,1.37,49.55,0.61,51.54,19.4,2,0.4249,0,1,5,6,37,8,middle
YOLOv8n,860,1.39,50.06,0.77,52.23,19.15,3,0.4558,0,2,5,6,37,8,middle
YOLOv8n,861,1.02,59.94,0.67,61.62,16.23,2,0.5998,0,1,5,6,37,8,middle
YOLOv8n,862,1.37,52.15,0.88,54.39,18.39,3,0.5179,0,2,5,6,38,8,middle
YOLOv8n,863,1.26,132.83,1.06,135.16,7.4,3,0.463,0,3,5,6,38,8,middle
YOLOv8n,864,1.58,123.34,0.95,125.88,7.94,3,0.535,0,3,5,6,38,8,middle
YOLOv8n,865,1.22,101.48,0.81,103.51,9.66,2,0.647,0,2,5,6,38,8,middle
YOLOv8n,866,1.15,99.45,0.8,101.41,9.86,2,0.5088,0,2,5,6,38,8,middle
YOLOv8n,867,1.06,102.89,0.92,104.87,9.54,3,0.5146,0,2,5,6,38,8,middle
YOLOv8n,868,1.71,86.21,0.92,88.85,11.26,3,0.5444,0,3,5,6,38,8,middle
YOLOv8n,869,1.5,91.5,0.91,93.91,10.65,3,0.533,0,3,5,6,38,8,middle
YOLOv8n,870,1.74,74.66,0.78,77.17,12.96,2,0.5292,0,2,5,6,38,8,middle
YOLOv8n,871,1.15,81.45,0.83,83.44,11.99,3,0.5729,0,2,5,6,38,8,middle
YOLOv8n,872,1.66,74.46,0.77,76.89,13.01,2,0.6705,0,2,5,6,38,8,middle
YOLOv8n,873,1.08,92.66,1.0,94.74,10.56,3,0.5099,0,2,5,6,38,8,middle
YOLOv8n,874,3.65,101.08,1.13,105.87,9.45,3,0.4999,0,3,5,6,38,8,middle
YOLOv8n,875,1.37,96.23,0.92,98.52,10.15,4,0.4618,0,3,5,6,38,8,middle
YOLOv8n,876,2.13,107.15,1.11,110.39,9.06,3,0.5315,0,2,5,6,38,8,middle
YOLOv8n,877,1.17,99.87,1.05,102.09,9.8,2,0.6231,0,2,5,6,39,8,middle
YOLOv8n,878,1.65,88.98,1.15,91.78,10.9,3,0.5239,0,2,5,6,39,8,middle
YOLOv8n,879,1.55,92.91,1.64,96.1,10.41,3,0.5336,0,3,5,6,39,8,middle
YOLOv8n,880,1.62,110.59,0.79,113.01,8.85,3,0.5503,0,3,5,6,39,8,middle
YOLOv8n,881,0.99,99.1,1.12,101.2,9.88,3,0.5571,0,3,5,6,39,8,middle
YOLOv8n,882,1.45,98.26,0.82,100.53,9.95,3,0.5204,0,3,5,6,39,8,middle
YOLOv8n,883,1.08,132.66,1.08,134.82,7.42,3,0.5795,0,3,5,6,39,8,middle
YOLOv8n,884,2.22,249.95,1.23,253.4,3.95,3,0.6039,0,3,5,6,39,8,middle
YOLOv8n,885,1.14,337.04,1.15,339.32,2.95,2,0.6191,0,2,5,6,39,8,middle
YOLOv8n,886,1.56,96.89,1.58,100.03,10.0,3,0.5152,0,2,5,6,39,8,middle
YOLOv8n,887,0.82,132.71,1.19,134.73,7.42,3,0.5575,0,3,5,6,39,8,middle
YOLOv8n,888,1.78,150.92,0.83,153.53,6.51,3,0.6022,0,3,5,6,39,8,middle
YOLOv8n,889,1.08,109.02,0.82,110.92,9.02,3,0.5886,0,3,5,6,39,8,middle
YOLOv8n,890,3.15,146.96,1.33,151.44,6.6,2,0.6564,0,2,5,6,39,8,middle
YOLOv8n,891,1.23,172.43,1.23,174.89,5.72,3,0.5917,0,2,5,6,39,8,middle
YOLOv8n,892,1.65,409.13,1.86,412.63,2.42,3,0.5754,0,3,5,6,39,8,middle
YOLOv8n,893,0.81,369.89,1.1,371.8,2.69,2,0.7195,0,2,5,6,39,8,middle
YOLOv8n,894,2.34,353.22,1.15,356.71,2.8,2,0.7389,0,2,5,6,39,8,middle
YOLOv8n,895,1.28,280.65,1.04,282.97,3.53,2,0.7086,0,2,5,6,39,8,middle
YOLOv8n,896,1.67,435.17,0.86,437.7,2.28,2,0.7317,0,2,5,6,39,8,middle
YOLOv8n,897,1.22,91.94,0.73,93.89,10.65,2,0.6443,0,2,5,6,39,8,middle
YOLOv8n,898,1.94,161.08,1.34,164.37,6.08,2,0.6,0,2,5,6,39,8,middle
YOLOv8n,899,1.24,105.92,1.86,109.01,9.17,2,0.5855,0,2,5,6,39,8,middle
YOLOv8n,900,1.82,268.64,0.79,271.25,3.69,2,0.5794,0,2,5,6,39,8,middle
YOLOv8n,901,1.36,90.91,0.79,93.07,10.75,3,0.5563,0,2,5,6,39,8,middle
YOLOv8n,902,1.65,106.41,1.3,109.36,9.14,3,0.6063,0,3,5,6,39,8,middle
YOLOv8n,903,1.32,158.57,0.9,160.79,6.22,3,0.5107,0,3,5,6,39,8,middle
YOLOv8n,904,1.8,150.78,1.3,153.88,6.5,2,0.5897,0,2,5,6,39,8,middle
YOLOv8n,905,1.18,158.94,1.25,161.37,6.2,1,0.6715,0,1,5,6,39,8,middle
YOLOv8n,906,1.6,253.57,1.06,256.23,3.9,1,0.5596,0,1,5,6,39,8,middle
YOLOv8n,907,1.28,238.39,1.17,240.83,4.15,3,0.5808,0,1,5,6,39,8,middle
YOLOv8n,908,1.82,138.91,0.9,141.62,7.06,3,0.5226,0,3,5,6,39,8,middle
YOLOv8n,909,1.14,57.81,0.98,59.93,16.69,2,0.587,0,2,5,6,39,8,middle
YOLOv8n,910,1.8,55.55,0.94,58.29,17.16,2,0.5835,0,2,5,6,39,8,middle
YOLOv8n,911,2.14,85.35,0.71,88.19,11.34,2,0.6163,0,2,5,6,39,8,middle
YOLOv8n,912,1.65,50.51,0.69,52.85,18.92,3,0.5337,0,2,5,6,39,8,middle
YOLOv8n,913,1.63,68.57,0.7,70.9,14.1,2,0.6103,0,2,5,6,39,8,middle
YOLOv8n,914,1.47,49.93,0.67,52.07,19.2,2,0.7239,0,1,5,6,39,8,middle
YOLOv8n,915,1.29,51.02,0.71,53.02,18.86,3,0.6328,0,1,5,6,39,8,middle
YOLOv8n,916,1.64,49.53,0.75,51.93,19.26,3,0.5906,0,3,5,6,40,8,middle
YOLOv8n,917,1.17,47.71,0.76,49.64,20.14,4,0.5317,0,3,5,6,40,8,middle
YOLOv8n,918,1.54,48.22,0.84,50.6,19.76,4,0.6405,0,3,5,6,40,8,middle
YOLOv8n,919,1.13,48.62,0.85,50.61,19.76,4,0.7088,0,4,5,6,41,8,middle
YOLOv8n,920,1.67,50.42,0.92,53.0,18.87,4,0.6877,0,4,5,6,41,8,middle
YOLOv8n,921,1.09,49.87,0.92,51.88,19.28,4,0.618,0,4,5,6,41,8,middle
YOLOv8n,922,1.0,42.15,0.84,44.0,22.73,4,0.5874,0,4,5,6,41,8,middle
YOLOv8n,923,1.09,41.57,0.84,43.51,22.98,4,0.5736,0,3,5,6,41,8,middle
YOLOv8n,924,1.22,40.4,0.8,42.43,23.57,4,0.5622,0,3,5,6,41,8,middle
YOLOv8n,925,1.25,44.36,0.81,46.42,21.54,4,0.5415,0,4,5,6,41,8,middle
YOLOv8n,926,1.37,40.92,0.75,43.03,23.24,3,0.6401,0,3,5,6,41,8,middle
YOLOv8n,927,1.29,39.98,0.8,42.08,23.76,3,0.6924,0,3,5,6,41,8,middle
YOLOv8n,928,1.09,39.95,0.86,41.9,23.86,3,0.6036,0,3,5,6,41,8,middle
YOLOv8n,929,1.13,45.52,1.2,47.85,20.9,3,0.6352,0,3,5,6,41,8,middle
YOLOv8n,930,0.98,40.37,0.94,42.29,23.65,4,0.5941,0,3,5,6,41,8,middle
YOLOv8n,931,1.18,39.6,0.77,41.55,24.06,3,0.7031,0,2,5,6,41,8,middle
YOLOv8n,932,1.1,39.1,0.83,41.03,24.37,3,0.689,0,3,5,6,42,8,middle
YOLOv8n,933,1.14,44.76,0.81,46.71,21.41,3,0.6441,0,3,5,6,42,8,middle
YOLOv8n,934,1.2,47.52,0.89,49.61,20.16,4,0.5959,0,3,5,6,42,8,middle
YOLOv8n,935,1.55,43.98,0.92,46.45,21.53,4,0.5761,0,4,5,6,42,8,middle
YOLOv8n,936,0.95,41.62,0.96,43.53,22.97,4,0.5138,0,4,5,6,42,8,middle
YOLOv8n,937,1.25,39.77,1.04,42.06,23.78,5,0.4983,0,4,5,6,42,8,middle
YOLOv8n,938,3.44,48.88,0.89,53.21,18.8,4,0.5466,0,4,5,6,42,8,middle
YOLOv8n,939,1.37,48.31,0.81,50.49,19.81,4,0.539,0,4,5,6,42,8,middle
YOLOv8n,940,1.4,48.75,0.82,50.98,19.62,4,0.6528,0,4,5,6,42,8,middle
YOLOv8n,941,0.98,49.36,0.95,51.29,19.5,5,0.555,0,4,5,6,42,8,middle
YOLOv8n,942,1.6,50.47,1.02,53.09,18.83,5,0.5669,0,4,5,6,42,8,middle
YOLOv8n,943,1.18,50.32,0.98,52.48,19.05,4,0.5419,0,3,5,6,42,8,middle
YOLOv8n,944,1.51,49.95,1.33,52.8,18.94,5,0.5382,0,4,5,6,43,8,middle
YOLOv8n,945,1.29,55.49,1.5,58.28,17.16,5,0.5097,0,5,5,7,43,8,middle
YOLOv8n,946,1.57,52.13,1.02,54.72,18.28,6,0.529,0,5,5,7,43,8,middle
YOLOv8n,947,1.13,50.53,1.01,52.67,18.99,5,0.5353,0,5,5,7,43,8,middle
YOLOv8n,948,2.09,52.69,0.89,55.67,17.96,4,0.5321,0,4,5,7,43,8,middle
YOLOv8n,949,0.92,50.41,0.88,52.2,19.16,4,0.5807,0,4,5,7,43,8,middle
YOLOv8n,950,1.43,53.62,0.99,56.05,17.84,4,0.593,0,4,5,7,43,8,middle
YOLOv8n,951,1.36,62.63,0.88,64.87,15.42,4,0.6441,0,4,5,7,43,8,middle
YOLOv8n,952,0.98,45.3,0.97,47.25,21.17,4,0.614,0,4,5,7,43,8,middle
YOLOv8n,953,1.03,43.34,0.95,45.32,22.06,5,0.5719,0,4,5,7,43,8,middle
YOLOv8n,954,1.21,46.62,0.99,48.82,20.48,5,0.5366,0,4,5,7,43,8,middle
YOLOv8n,955,0.91,43.75,0.96,45.62,21.92,5,0.5119,0,4,5,7,43,8,middle
YOLOv8n,956,1.26,44.62,1.03,46.9,21.32,5,0.491,0,5,5,7,44,8,middle
YOLOv8n,957,1.15,45.0,0.98,47.13,21.22,5,0.5255,0,5,5,7,44,8,middle
YOLOv8n,958,0.96,44.47,1.03,46.46,21.52,5,0.5614,0,5,5,7,44,8,middle
YOLOv8n,959,1.22,44.16,0.91,46.28,21.61,5,0.5251,0,5,5,7,44,8,middle
YOLOv8n,960,0.97,47.85,1.13,49.95,20.02,8,0.4779,0,5,5,7,44,8,middle
YOLOv8n,961,0.98,49.48,1.12,51.57,19.39,6,0.5063,0,6,5,7,44,9,middle
YOLOv8n,962,1.82,48.73,1.13,51.68,19.35,6,0.4982,0,6,5,7,44,9,middle
YOLOv8n,963,1.3,47.14,0.92,49.36,20.26,5,0.5081,0,5,5,7,44,9,middle
YOLOv8n,964,1.64,47.07,1.09,49.8,20.08,5,0.5337,0,5,5,7,44,9,middle
YOLOv8n,965,1.01,48.95,0.96,50.93,19.64,4,0.634,0,4,5,7,44,9,middle
YOLOv8n,966,1.59,48.35,0.98,50.91,19.64,4,0.6534,0,4,5,7,44,9,middle
YOLOv8n,967,1.22,57.97,1.12,60.31,16.58,4,0.6334,0,4,5,7,44,9,middle
YOLOv8n,968,1.89,49.8,1.04,52.73,18.96,5,0.596,0,4,5,7,44,9,middle
YOLOv8n,969,1.05,52.18,1.19,54.43,18.37,5,0.5937,0,4,5,7,44,9,middle
YOLOv8n,970,1.19,39.93,1.06,42.19,23.7,5,0.58,0,5,5,7,45,9,middle
YOLOv8n,971,1.22,42.48,1.19,44.9,22.27,5,0.5928,0,5,5,7,45,9,middle
YOLOv8n,972,1.05,39.87,1.21,42.12,23.74,5,0.652,0,5,5,7,45,9,middle
YOLOv8n,973,0.99,42.19,1.21,44.39,22.53,6,0.5952,0,5,5,7,45,9,middle
YOLOv8n,974,1.25,43.55,1.2,45.99,21.74,6,0.5951,0,6,5,7,45,10,middle
YOLOv8n,975,1.16,44.81,1.16,47.13,21.22,5,0.6166,0,5,5,7,45,10,middle
YOLOv8n,976,1.49,48.46,1.2,51.15,19.55,5,0.5602,0,5,5,7,45,10,middle
YOLOv8n,977,1.06,45.45,1.04,47.55,21.03,5,0.5966,0,5,5,7,45,10,middle
YOLOv8n,978,1.44,52.79,1.17,55.4,18.05,5,0.5988,0,5,5,7,45,10,middle
YOLOv8n,979,1.83,45.53,1.28,48.64,20.56,6,0.5447,0,5,5,7,45,10,middle
YOLOv8n,980,1.29,48.43,1.17,50.89,19.65,5,0.6553,0,5,5,7,45,10,middle
YOLOv8n,981,1.45,49.68,1.1,52.23,19.15,5,0.5852,0,5,5,7,45,10,middle
YOLOv8n,982,1.29,49.68,1.08,52.06,19.21,5,0.5706,0,5,5,7,45,10,middle
YOLOv8n,983,1.28,46.45,1.15,48.87,20.46,5,0.6026,0,5,5,7,45,10,middle
YOLOv8n,984,1.57,45.96,1.42,48.95,20.43,5,0.6702,0,5,5,7,45,10,middle
YOLOv8n,985,6.67,49.6,1.18,57.45,17.41,6,0.5857,0,5,5,8,45,10,middle
YOLOv8n,986,1.27,44.97,1.15,47.38,21.1,6,0.6025,0,6,5,8,45,11,middle
YOLOv8n,987,1.37,44.19,1.04,46.61,21.46,6,0.6088,0,6,5,8,45,11,middle
YOLOv8n,988,1.15,48.65,1.05,50.85,19.67,5,0.6924,0,5,5,8,45,11,middle
YOLOv8n,989,2.27,63.46,1.54,67.27,14.86,6,0.6231,0,5,5,8,45,11,middle
YOLOv8n,990,1.08,46.43,1.22,48.73,20.52,6,0.5812,0,6,5,8,45,11,middle
YOLOv8n,991,3.13,53.71,1.2,58.03,17.23,6,0.6003,0,6,5,8,45,11,middle
YOLOv8n,992,1.19,65.1,0.96,67.25,14.87,4,0.6674,0,4,5,8,45,11,middle
YOLOv8n,993,1.5,49.7,1.34,52.54,19.03,4,0.6719,0,4,5,8,45,11,middle
YOLOv8n,994,1.29,47.75,1.01,50.05,19.98,5,0.6246,0,4,5,8,45,11,middle
YOLOv8n,995,1.15,48.93,1.03,51.1,19.57,5,0.6328,0,5,5,8,45,11,middle
YOLOv8n,996,1.24,43.33,1.06,45.63,21.92,5,0.6208,0,5,5,8,45,11,middle
YOLOv8n,997,1.46,55.44,1.19,58.09,17.21,5,0.6864,0,5,5,8,45,11,middle
YOLOv8n,998,1.51,50.59,1.08,53.18,18.8,6,0.6016,0,5,5,8,45,11,middle
YOLOv8n,999,1.2,69.84,1.01,72.05,13.88,5,0.6597,0,5,5,8,45,11,middle
YOLOv8n,1000,6.35,57.29,1.03,64.67,15.46,6,0.6149,0,5,5,8,45,11,middle
YOLOv8n,1001,1.42,153.97,1.42,156.81,6.38,5,0.6735,0,5,5,8,45,11,middle
YOLOv8n,1002,1.78,56.36,1.05,59.2,16.89,6,0.6376,0,5,5,8,45,11,middle
YOLOv8n,1003,1.41,59.73,1.3,62.45,16.01,6,0.6324,0,5,5,8,45,11,middle
YOLOv8n,1004,1.96,63.44,1.07,66.47,15.04,5,0.6575,0,5,5,8,45,11,middle
YOLOv8n,1005,1.26,67.88,1.41,70.55,14.17,6,0.565,0,5,5,8,45,11,middle
YOLOv8n,1006,2.01,62.35,1.12,65.48,15.27,5,0.6201,0,4,5,8,45,11,middle
YOLOv8n,1007,1.63,48.8,0.98,51.41,19.45,6,0.5858,0,5,5,8,45,12,middle
YOLOv8n,1008,1.18,41.63,0.86,43.67,22.9,5,0.5994,0,5,5,8,45,12,middle
YOLOv8n,1009,1.13,43.07,0.93,45.13,22.16,4,0.6596,0,4,5,8,45,12,middle
YOLOv8n,1010,1.28,42.14,0.91,44.33,22.56,4,0.6693,0,4,5,8,45,12,middle
YOLOv8n,1011,1.29,40.58,0.96,42.82,23.35,4,0.6714,0,4,5,8,45,12,middle
YOLOv8n,1012,1.04,40.47,0.87,42.38,23.6,4,0.6762,0,4,5,8,45,12,middle
YOLOv8n,1013,1.13,42.56,1.4,45.09,22.18,4,0.6133,0,4,5,8,45,12,middle
YOLOv8n,1014,1.09,41.49,0.92,43.5,22.99,4,0.5921,0,4,5,8,45,12,middle
YOLOv8n,1015,1.37,40.94,0.84,43.14,23.18,5,0.5814,0,4,5,8,45,12,middle
YOLOv8n,1016,1.56,48.1,0.92,50.58,19.77,4,0.6258,0,4,5,8,45,12,middle
YOLOv8n,1017,0.98,50.01,0.93,51.93,19.26,4,0.6268,0,4,5,8,45,12,middle
YOLOv8n,1018,1.6,48.77,0.95,51.32,19.48,4,0.6452,0,4,5,8,45,12,middle
YOLOv8n,1019,1.13,49.0,1.01,51.13,19.56,6,0.5675,0,4,5,8,45,12,middle
YOLOv8n,1020,1.5,49.66,0.95,52.1,19.19,6,0.5709,0,6,5,8,45,13,middle
YOLOv8n,1021,0.99,50.62,0.94,52.55,19.03,5,0.6104,0,5,5,8,45,13,middle
YOLOv8n,1022,1.55,48.82,1.1,51.47,19.43,5,0.6398,0,4,5,8,45,13,middle
YOLOv8n,1023,1.03,51.52,0.89,53.44,18.71,4,0.6976,0,4,5,8,45,13,middle
YOLOv8n,1024,1.77,50.62,0.99,53.38,18.73,5,0.6181,0,4,5,8,45,13,middle
YOLOv8n,1025,0.9,54.96,0.82,56.68,17.64,4,0.6855,0,4,5,8,45,13,middle
YOLOv8n,1026,1.62,50.47,1.01,53.1,18.83,5,0.6283,0,4,5,8,45,13,middle
YOLOv8n,1027,1.03,50.8,1.35,53.18,18.8,4,0.6469,0,4,5,8,45,13,middle
YOLOv8n,1028,1.4,49.81,1.01,52.22,19.15,5,0.6441,0,4,5,8,45,13,middle
YOLOv8n,1029,1.09,52.48,0.95,54.51,18.34,5,0.6066,0,5,5,8,45,13,middle
YOLOv8n,1030,1.4,50.47,0.86,52.73,18.97,4,0.6226,0,4,5,8,45,13,middle
YOLOv8n,1031,1.2,50.46,0.93,52.6,19.01,3,0.7124,0,3,5,8,45,13,middle
YOLOv8n,1032,1.57,51.17,1.0,53.74,18.61,4,0.6349,0,3,5,8,45,13,middle
YOLOv8n,1033,0.93,49.66,1.02,51.61,19.37,4,0.6598,0,4,5,8,45,13,middle
YOLOv8n,1034,1.7,50.56,0.88,53.14,18.82,4,0.6703,0,4,5,8,45,13,middle
YOLOv8n,1035,1.48,49.2,0.85,51.53,19.4,4,0.7021,0,4,5,8,45,13,middle
YOLOv8n,1036,1.76,49.98,0.94,52.68,18.98,4,0.6962,0,4,5,8,45,13,middle
YOLOv8n,1037,1.18,50.39,0.82,52.39,19.09,3,0.7737,0,3,5,8,45,13,middle
YOLOv8n,1038,1.59,49.79,0.82,52.21,19.16,3,0.7624,0,3,5,8,45,13,middle
YOLOv8n,1039,0.9,51.3,1.17,53.37,18.74,4,0.6347,0,3,5,8,45,13,middle
YOLOv8n,1040,1.82,53.47,1.0,56.29,17.76,4,0.67,0,4,5,9,45,13,middle
YOLOv8n,1041,0.97,54.37,0.83,56.17,17.8,4,0.6211,0,4,5,9,45,13,middle
YOLOv8n,1042,1.75,51.53,0.83,54.11,18.48,5,0.5613,0,4,5,9,45,13,middle
YOLOv8n,1043,1.38,49.4,0.82,51.59,19.38,4,0.6383,0,4,5,9,45,13,middle
YOLOv8n,1044,1.39,49.19,1.33,51.9,19.27,4,0.6484,0,4,5,9,45,13,middle
YOLOv8n,1045,0.9,49.59,0.95,51.44,19.44,4,0.6369,0,4,5,10,45,13,middle
YOLOv8n,1046,1.35,49.42,0.86,51.63,19.37,4,0.6628,0,4,5,10,45,13,middle
YOLOv8n,1047,0.99,49.96,0.96,51.91,19.26,4,0.6446,0,4,5,10,45,13,middle
YOLOv8n,1048,3.5,54.48,0.8,58.78,17.01,4,0.5734,0,4,5,10,45,13,middle
YOLOv8n,1049,1.22,54.28,0.86,56.36,17.74,3,0.6273,0,3,5,10,45,13,middle
YOLOv8n,1050,1.74,51.91,0.86,54.51,18.34,4,0.5614,0,3,5,10,45,13,middle
YOLOv8n,1051,1.37,50.85,0.91,53.13,18.82,5,0.5522,0,4,5,10,45,13,middle
YOLOv8n,1052,1.38,49.53,1.04,51.96,19.24,5,0.5478,0,5,5,10,45,13,middle
YOLOv8n,1053,1.04,50.34,0.96,52.34,19.1,5,0.5212,0,5,5,10,45,13,middle
YOLOv8n,1054,1.44,49.26,0.87,51.57,19.39,4,0.5509,0,4,5,10,45,13,middle
YOLOv8n,1055,0.98,50.11,0.83,51.92,19.26,5,0.5326,0,4,5,10,45,13,middle
YOLOv8n,1056,1.45,49.59,0.87,51.9,19.27,5,0.5113,0,5,5,10,45,13,middle
YOLOv8n,1057,0.92,50.26,0.74,51.92,19.26,4,0.5634,0,4,5,10,45,13,middle
YOLOv8n,1058,1.43,50.25,0.81,52.48,19.05,4,0.6114,0,4,5,10,45,13,middle
YOLOv8n,1059,1.13,52.02,0.83,53.99,18.52,4,0.6439,0,4,5,10,45,13,middle
YOLOv8n,1060,1.32,53.34,0.91,55.57,18.0,4,0.623,0,4,5,10,45,13,middle
YOLOv8n,1061,1.36,59.5,0.81,61.67,16.21,4,0.5892,0,4,5,10,45,13,middle
YOLOv8n,1062,1.71,54.77,1.14,57.62,17.35,4,0.6086,0,4,5,10,45,13,middle
YOLOv8n,1063,1.12,51.79,0.86,53.76,18.6,3,0.6736,0,3,5,10,45,13,middle
YOLOv8n,1064,1.18,54.48,0.75,56.41,17.73,3,0.6304,0,3,5,10,45,13,middle
YOLOv8n,1065,1.11,52.97,1.17,55.25,18.1,4,0.5868,0,3,5,10,45,13,middle
YOLOv8n,1066,1.46,47.12,0.81,49.39,20.25,4,0.6334,0,4,5,10,45,13,middle
YOLOv8n,1067,1.18,49.23,1.39,51.8,19.31,4,0.6451,0,4,5,10,45,13,middle
YOLOv8n,1068,1.13,43.56,0.81,45.5,21.98,4,0.6127,0,4,5,10,45,13,middle
YOLOv8n,1069,1.05,42.13,0.84,44.02,22.72,4,0.5841,0,4,5,10,45,13,middle
YOLOv8n,1070,1.2,42.8,0.77,44.76,22.34,4,0.6175,0,4,5,10,45,13,middle
YOLOv8n,1071,0.91,40.55,0.88,42.34,23.62,4,0.6126,0,4,5,10,45,13,middle
YOLOv8n,1072,1.03,40.36,0.77,42.16,23.72,4,0.5663,0,4,5,10,45,13,middle
YOLOv8n,1073,1.21,39.83,0.8,41.85,23.9,4,0.5895,0,4,5,10,45,13,middle
YOLOv8n,1074,1.23,40.29,0.83,42.35,23.61,4,0.5604,0,4,5,10,45,13,middle
YOLOv8n,1075,1.03,39.09,0.83,40.95,24.42,4,0.5406,0,4,5,10,45,13,middle
YOLOv8n,1076,1.25,39.99,0.84,42.07,23.77,4,0.5329,0,4,5,10,45,13,middle
YOLOv8n,1077,1.27,44.56,0.75,46.58,21.47,3,0.5991,0,3,5,10,45,13,middle
YOLOv8n,1078,1.28,40.8,0.65,42.73,23.4,2,0.649,0,2,5,10,45,13,middle
YOLOv8n,1079,1.25,40.13,0.68,42.06,23.77,2,0.6265,0,2,5,10,45,13,middle
YOLOv8n,1080,1.11,41.48,0.68,43.28,23.11,3,0.5658,0,2,5,10,45,13,middle
YOLOv8n,1081,1.18,45.45,0.81,47.44,21.08,3,0.6662,0,3,5,10,45,13,middle
